79773	7189
79774	7185
79775	7261
79776	7205
79777	7215
79778	7200
79779	7205
79780	7431
79781	7338
79782	7278
79783	7309
79784	7311
79785	7295
79786	7220
79787	7195
79788	7179
79789	7176
79790	7588
79791	7171
79792	7720
79793	7189
79794	7172
79795	7434
79796	7604
79797	7476
79798	7476
79799	7460
79800	7460
79801	7460
79802	7166
79804	7168
79805	7162
79806	7162
79807	7180
79808	7180
79809	7259
79810	7186
79811	7191
79812	7191
79813	8162
79814	7239
79815	7255
79816	7174
79817	7203
79818	7203
79819	7274
79820	7173
79821	7173
79822	7173
79823	7173
79824	7173
79825	7436
79826	7257
79827	7541
79828	7365
79829	7365
79830	7365
79831	7365
79832	7259
79833	7541
79834	7541
79835	7655
79836	7655
79837	7290
79838	8171
79846	7203
79848	7541
79851	7180
79852	7580
79853	7162
79856	7540
79857	7476
79858	7213
79859	7321
79862	7174
79863	7174
79864	7399
79865	7826
79867	7438
79868	8259
79873	8276
79874	8276
79878	8278
79884	8278
79902	8081
79915	7819
79930	7172
79931	8378
79941	8280
79949	8139
79972	7984
79976	8302
79977	8302
79979	8092
79981	8257
79983	8257
79986	8257
79989	8257
79993	8270
79994	8257
79997	8257
80003	8257
80005	8270
80007	8257
80014	7950
80017	8284
80020	8284
80021	8139
80023	7401
80024	8378
80033	7210
80038	8378
80039	7172
80043	8256
80044	8256
80048	8256
80050	7305
80052	8256
80055	8256
80056	8256
80058	8256
80059	7171
80060	7335
80063	7269
80065	8259
80067	7167
80068	7431
80071	8378
80075	7826
80093	7399
80098	7984
80125	7303
80126	7819
80128	7278
80129	7311
80130	7304
80134	7460
80135	7745
80137	7321
80138	7321
80139	7460
80140	7460
80146	8573
80148	8611
80150	7460
80154	8662
80155	8652
80156	8506
80158	7460
80161	8846
80163	8273
80164	8288
80165	8273
80167	7460
80168	7460
80175	8355
80177	8421
80180	9120
80181	7460
80182	7460
80184	7460
80185	8606
80197	8272
80201	7460
80202	7460
80203	7460
80217	8320
80218	8320
80220	8200
80221	7460
80222	8200
80223	8200
80224	8200
80225	8200
80227	8293
80228	7460
80233	8473
80237	8645
80239	7460
80255	8535
80258	8637
80261	8262
80262	8262
80263	8262
80264	8499
80269	8539
80274	8318
80278	9121
80279	8373
80281	8570
80284	8484
80292	7460
80294	8363
80295	7460
80300	7378
80301	7542
80302	7328
80303	7320
80304	9102
80305	7280
80306	7280
80307	7337
80308	7280
80309	7280
80310	7280
80311	7175
80312	7280
80313	7265
80314	7265
80315	7175
80316	7825
80317	7265
80318	7265
80319	7175
80320	7246
80321	7246
80322	7246
80323	7547
80324	7246
80325	7246
80326	7175
80327	8601
80328	7175
80329	7175
80330	7175
80331	7573
80332	7175
80333	7280
80334	7175
80335	7175
80336	7267
80337	7495
80338	7352
80339	7175
80340	7175
80341	7175
80342	7175
80343	7175
80344	7363
80345	8628
80346	7175
80347	7343
80348	7175
80349	7175
80350	7175
80351	8317
80352	8317
80354	7213
80359	8177
80361	7321
80377	8283
80378	7179
80379	7194
80380	7194
80381	7194
80383	7179
80384	7179
80385	7179
80386	7172
80387	7172
80388	7172
80390	7189
80391	7164
80392	7164
80393	7164
80394	7159
80397	7159
80398	7159
80399	7169
80400	7169
80401	7169
80402	7159
80403	7159
80404	7209
80406	7183
80407	7183
80408	7197
80409	7171
80410	7199
80411	7199
80412	7199
80413	7192
80414	7192
80415	7167
80416	7167
80417	7167
80418	7167
80419	7163
80420	7163
80421	7163
80422	7163
80423	7163
80424	7163
80425	7163
80426	7163
80427	7220
80428	7226
80429	7226
80430	7171
80431	7228
80432	7189
80433	7189
80434	7189
80435	7181
80436	7181
80437	7178
80438	7189
80440	7204
80441	7204
80442	7229
80443	7190
80444	7190
80445	7190
80446	7190
80447	7190
80448	7221
80449	7185
80450	7185
80451	7184
80452	7184
80453	7261
80454	7261
80455	7231
80456	7231
80458	7249
80459	7248
80460	7235
80461	7258
80463	7212
80464	7212
80465	7206
80466	7206
80467	7206
80469	7165
80471	7271
80472	7222
80473	7215
80474	7232
80475	7232
80476	7219
80478	7211
80479	7187
80480	7187
80481	7196
80482	7196
80483	7176
80484	7263
80485	7263
80486	7198
80487	7214
80488	7214
80492	7210
80493	7210
80494	7233
80495	7182
80496	7182
80497	7182
80498	7207
80499	7207
80501	7190
80502	7190
80504	7295
80506	7161
80507	7269
80508	7269
80509	7176
80510	7161
80511	7161
80512	7161
80513	7161
80515	7301
80516	7482
80519	7498
80522	7894
80523	7894
80524	7160
80525	7160
80526	7160
80527	7160
80528	7160
80529	7160
80530	7160
80589	8300
80590	8300
80623	7486
80624	7486
80625	7486
80630	8314
80631	8314
80632	7486
80633	7486
80635	8701
80642	8610
80655	8286
80656	8286
80660	8534
80663	9028
80665	8303
80666	8492
80668	8295
80669	8303
80671	8295
80675	8426
80677	7200
80681	8576
80686	8867
80688	8281
80689	8281
80690	9007
80698	8261
80713	8269
80714	8781
80721	7263
80728	8508
80729	8308
80736	8318
80738	7301
80753	8289
80754	8548
80758	8577
80759	8420
80761	7250
80771	7224
80785	8786
80790	8305
80791	8305
80793	8298
80794	8298
80795	8602
80797	8264
80798	8264
80803	8288
80805	8571
80809	7749
80813	8598
80816	8555
80821	8438
80823	8599
80825	8309
80829	8538
80831	7166
80832	7166
80833	7166
80834	7166
80835	7166
80836	7166
80837	7166
80838	7188
80839	7188
80840	7188
80841	7281
80842	7201
80843	7201
80844	7201
80845	7162
80846	7162
80847	7162
80848	7162
80849	7180
80850	7180
80851	7180
80852	7237
80853	7193
80854	7193
80855	7193
80856	7170
80857	7193
80858	7170
80859	7170
80860	7170
80861	7170
80862	7170
80863	7193
80864	7193
80865	7193
80866	7193
80867	7186
80868	7186
80869	7186
80870	7186
80871	7186
80872	7186
80873	7186
80874	7186
80875	7191
80876	7191
80877	7191
80878	7191
80879	7191
80880	8162
80881	7256
80882	7256
80883	7239
80884	7239
80885	7255
80886	7255
80887	7174
80888	7174
80889	7203
80890	7203
80891	7203
80892	7203
80893	7203
80894	7274
80895	7262
80896	7262
80897	7173
80898	7173
80899	7173
80900	7173
80901	7173
80902	7173
80903	7173
80904	7173
80905	7173
80906	7436
80907	7436
80908	7655
80909	7655
80910	7290
80911	7959
80912	7861
80920	7596
80930	8265
80931	8265
80965	8310
80966	8310
80972	7167
80973	7821
80974	9117
80975	8311
80976	8311
80978	9103
80981	8991
80982	8927
80984	7171
80985	7229
80986	7271
80987	8866
80988	8862
80990	8805
80991	8787
80992	8842
80996	8799
80997	8724
80998	8772
80999	8778
81000	8729
81001	8285
81002	8285
81003	8285
81004	8849
81006	7238
81008	8260
81009	8260
81010	8260
81011	8260
81012	8838
81013	7195
81014	8826
81015	8863
81016	8275
81017	8275
81020	8797
81021	8834
81022	8847
81023	8801
81024	8853
81026	8595
81035	8861
81036	8746
81037	8708
81038	8708
81039	7271
81040	8725
81041	8875
81044	7271
81051	8857
81052	8277
81053	8277
81056	7195
81057	7195
81059	8807
81062	7171
81064	7178
81065	7261
81066	7200
81069	7171
81085	8282
81086	8282
81152	7160
81153	7194
81154	7205
81155	7205
81156	7205
81157	7179
81158	7176
81159	7172
81160	7189
81161	7424
81162	7305
81163	7178
81164	7178
81165	7189
81166	7206
81167	7232
81168	7200
81169	8274
81170	8313
81171	8316
81172	8290
81175	7160
81176	7194
81177	7205
81178	7205
81179	7205
81180	7179
81181	7176
81182	7172
81183	7189
81184	7424
81185	7305
81187	7178
81188	7178
81189	7189
81190	7206
81191	7232
81192	7200
81193	8274
81194	8313
81195	8316
81196	8290
81199	8656
81205	8279
81210	8279
81217	8259
81218	7238
81222	7540
81223	8486
81224	8255
81225	9033
81243	8271
81244	9044
81254	8255
81256	8764
81262	9032
81263	7160
81264	7159
81265	7229
81266	7234
81267	7232
81268	7182
81269	7200
81270	7176
81271	7368
81272	7462
81273	7253
81274	7483
81275	8261
81276	8301
81281	7711
81282	7711
81285	8321
81294	8283
81311	7459
81312	8283
81316	8294
81323	9078
81334	7170
81335	7930
81336	7174
81337	7930
81338	7162
81339	7186
81340	7256
81341	7188
81342	7964
81343	7174
81344	7162
81345	7180
81346	7162
81347	7188
81348	7201
81349	7180
81350	7203
81351	7170
81352	7237
81354	7188
81355	7203
81356	7180
81357	7173
81358	7166
81359	7170
81360	7188
81361	7188
81362	7203
81363	7166
81364	7191
81365	7203
81366	7162
81367	7162
81368	7170
81369	7255
81370	7262
81371	7168
81372	7201
81373	7239
81374	7191
81375	7166
81376	7239
81377	7170
81378	7203
81379	7193
81380	7174
81381	7837
81382	8837
81383	8255
81384	7520
81387	8736
81388	7162
81389	8891
81390	7168
81391	8255
81393	7520
81396	8255
81397	8255
81399	8255
81400	7174
81403	7262
81404	8663
81405	7201
81406	8255
81407	8255
81409	7520
81411	8296
81412	8296
81413	7193
81414	8287
81415	8287
81416	7170
81417	7837
81418	7854
81419	7854
81420	7854
81421	7540
81422	7540
81423	7540
81424	7964
81426	8143
81427	7166
81428	7168
81429	7279
81430	7237
81431	7203
81432	7257
81433	7257
81434	7224
81435	7753
81436	7753
81437	7598
81438	7598
81439	7598
81440	7598
81441	7598
81442	7598
81443	7598
81444	7598
81445	7598
81446	7598
81447	7162
81448	7322
81450	7201
81451	7201
81454	7174
81455	7174
81456	7174
81457	7174
81458	7174
81459	7174
81460	7174
81461	7174
81462	7174
81464	7526
81467	8923
81471	7168
81475	7541
81476	8994
81477	8466
81478	8735
81479	7541
81482	7189
81483	7221
81484	7166
81485	7203
81486	7203
81487	8357
81488	7166
81489	7203
81490	7203
81491	8357
81492	7166
81493	7166
81494	7188
81495	7188
81496	7188
81497	7188
81498	7281
81499	7201
81500	7201
81501	7201
81502	7162
81503	7162
81504	7162
81505	7162
81506	7162
81507	7162
81508	7237
81509	7193
81510	7193
81511	7186
81512	7186
81513	7186
81514	7186
81515	7168
81516	7168
81518	7256
81519	7255
81520	7262
81521	7257
81522	7853
81523	7541
81524	7541
81525	7655
81526	8340
81528	7830
81536	8377
81537	8349
81544	7460
81548	7460
81555	8370
81558	7259
81560	7186
81562	7365
81563	8334
81564	8393
81565	8140
81566	8407
81567	8392
81571	8140
81572	7203
81574	7203
81576	8142
81578	8334
81579	8392
81580	8382
81581	8382
81582	7257
81591	8640
81596	8018
81597	8343
81598	8343
81599	8343
81608	8361
81609	8361
81612	8627
81615	7186
81616	7193
81617	7287
81618	7287
81619	7201
81620	7256
81633	7237
81634	8340
81636	7485
81639	8334
81641	8369
81642	8369
81643	8369
81650	7913
81652	7913
81653	7913
81654	7913
81655	7913
81656	7913
81657	7913
81659	7913
81660	7913
81661	7913
81662	7913
81663	7913
81665	7913
81666	7913
81667	7913
81669	7913
81670	7913
81671	7913
81672	7913
81674	8401
81675	8401
81683	8364
81684	8424
81686	8364
81688	7913
81689	7913
81690	7913
81691	7913
81692	7913
81693	7913
81694	7913
81695	7913
81696	7913
81697	7913
81698	7913
81699	7913
81700	7913
81701	7913
81702	7913
81703	7913
81704	7913
81705	7913
81707	8344
81708	7951
81709	7951
81710	7951
81711	7168
81713	8366
81714	8366
81719	8646
81720	8342
81721	8342
81722	8328
81723	8328
81724	8328
81725	8328
81726	8328
81729	7913
81730	7913
81731	7913
81732	7541
81735	8335
81736	8335
81737	8335
81753	7299
81754	7861
81755	7861
81763	7191
81764	7191
81765	7168
81766	7188
81767	7259
81768	7237
81769	7173
81770	7166
81774	8322
81775	8322
81776	8322
81777	8322
81778	8322
81779	8322
81780	8322
81781	8322
81782	8322
81783	8322
81784	8322
81785	8322
81786	8322
81787	8322
81788	8322
81789	8404
81790	8404
81791	8409
81792	8409
81793	8346
81794	8346
81795	8327
81796	8327
81797	8327
81798	8327
81799	8327
81800	8324
81801	8324
81802	8324
81803	8324
81804	8324
81805	8324
81807	7932
81808	7922
81809	8356
81810	7982
81813	8369
81818	7970
81819	7520
81820	7520
81821	7520
81822	7520
81823	7520
81826	8330
81827	8330
81828	8330
81829	8330
81830	7932
81831	7932
81832	7932
81833	8323
81834	8323
81835	8323
81836	8323
81837	8323
81838	8323
81839	8323
81840	8323
81841	8337
81842	8337
81843	8337
81844	8383
81845	7970
81846	7970
81848	8869
81849	8869
81850	8383
81852	8338
81853	8338
81854	8338
81855	8372
81856	8372
81858	8348
81859	8348
81860	8348
81861	8333
81862	8333
81863	8333
81864	8333
81867	8332
81868	8332
81869	8332
81870	8332
81878	8609
81885	8403
81886	8403
81913	7447
81914	7160
81917	7194
81918	7205
81920	7179
81921	7172
81923	8331
81924	7195
81927	7251
81928	7251
81929	7251
81931	8331
81932	8331
81933	8331
81934	7286
81935	7243
81937	7412
81939	7417
81940	7424
81941	7423
81943	7172
81944	7307
81945	7398
81946	7397
81947	7394
81948	7305
81949	7305
81950	7171
81951	7189
81952	7189
81955	7189
81956	7178
81957	7185
81958	7458
81960	7276
81961	7380
81963	7431
81964	7335
81965	7335
81966	7335
81968	7210
81969	7289
81970	7438
81975	7826
81977	8397
81978	8397
81980	7189
81986	8406
81987	8406
82000	8745
82005	8402
82006	8760
82007	8402
82012	8340
82013	8334
82014	8334
82019	8407
82020	7436
82021	7436
82024	8349
82025	8542
82027	8377
82028	8374
82029	8374
82030	7186
82031	7174
82032	7174
82033	7174
82034	7274
82035	7274
82036	7257
82037	7257
82038	7257
82039	8029
82040	7166
82041	7166
82042	7166
82043	7166
82044	7166
82045	7166
82046	7168
82047	7168
82048	7281
82049	7162
82050	7162
82051	7193
82052	7193
82053	7193
82054	7193
82055	7193
82056	7186
82057	7191
82058	7191
82059	7191
82060	7191
82061	7168
82062	7168
82063	7168
82064	7168
82065	7168
82066	8162
82067	7168
82068	7203
82069	7203
82070	7541
82071	8336
82072	8400
82074	8359
82075	7180
82076	7186
82083	8350
82087	8963
82090	7160
82091	7160
82092	7160
82093	7160
82094	7160
82095	7160
82096	7160
82097	7160
82098	7160
82099	7160
82100	7189
82101	7202
82102	7202
82103	7181
82104	7181
82105	7189
82106	7189
82107	7189
82108	7250
82109	7178
82110	7178
82111	7178
82112	7178
82113	7189
82114	7189
82115	7189
82116	7270
82117	7204
82118	7204
82119	7229
82120	7229
82121	7665
82122	7190
82123	7190
82124	7190
82125	7190
82126	7221
82127	7762
82128	7185
82129	7185
82130	7184
82131	7184
82132	7184
82133	7261
82134	7261
82135	7231
82136	7231
82137	7903
82138	7272
82139	7767
82140	7241
82141	7240
82142	7249
82143	7248
82144	7235
82145	7258
82146	7258
82147	7260
82148	7212
82149	7212
82150	7348
82151	7206
82152	7206
82153	7310
82154	7164
82155	7164
82156	8012
82157	7946
82158	7946
82159	7164
82160	7164
82161	7159
82162	7894
82163	8040
82164	7165
82165	7165
82166	7165
82167	7165
82168	7165
82169	7271
82170	7215
82171	7234
82172	7159
82173	7159
82174	7232
82175	7232
82176	7345
82177	7238
82178	7211
82179	7211
82180	7187
82181	7187
82182	7187
82183	7196
82184	7196
82185	7196
82186	7169
82187	7169
82188	7194
82189	7194
82190	7194
82191	7176
82192	7176
82193	7275
82194	7263
82195	7198
82196	7198
82197	7214
82198	7214
82199	7194
82200	7329
82201	7159
82202	7159
82203	7216
82204	7242
82205	7221
82206	7218
82207	7219
82208	7210
82209	7210
82210	7233
82211	7182
82212	7182
82213	7910
82214	7200
82215	7200
82216	7209
82217	7207
82218	7207
82219	7223
82220	7183
82221	7183
82222	7197
82223	7197
82224	7199
82225	7199
82226	7192
82227	7192
82228	8371
82229	7167
82230	7167
82231	7167
82232	7167
82233	7190
82234	7190
82235	7227
82236	7163
82237	7163
82238	7163
82239	7163
82240	7163
82241	7220
82242	7225
82243	7226
82244	7226
82245	7252
82246	7195
82247	7195
82248	7195
82249	7292
82250	7217
82251	7315
82252	7269
82253	7291
82254	7389
82255	7176
82256	7287
82257	7287
82258	7301
82259	7327
82260	7283
82261	7482
82262	7164
82263	7330
82264	7288
82265	7288
82266	7266
82267	7377
82269	7326
82270	7498
82271	7179
82272	7179
82273	7179
82274	8385
82275	8410
82276	7562
82277	7172
82278	7172
82279	7172
82280	7171
82281	7171
82282	7160
82283	7189
82284	7189
82294	7287
82300	8358
82321	8360
82336	8398
82343	8358
82353	8360
82354	8398
82367	8986
82368	7188
82369	7191
82370	7203
82371	7168
82372	8347
82373	7281
82374	7237
82375	7168
82376	7203
82377	8347
82419	8510
82421	7899
82424	8618
82432	7899
82443	8367
82444	8367
82449	8755
82450	8627
82464	7913
82466	8339
82467	7913
82468	7913
82469	8356
82471	7913
82473	7913
82475	8629
82477	7913
82481	7180
82482	7237
82483	7257
82484	7861
82485	8399
82486	8399
82487	8325
82488	8325
82491	8325
82492	8414
82493	8350
82496	8325
82497	8325
82498	8325
82499	8288
82500	8355
82501	8381
82502	8380
82503	8373
82510	7540
82511	7540
82512	7460
82513	7460
82514	7460
82516	7445
82519	7460
82521	8396
82522	8396
82527	7460
82531	8363
82534	7460
82535	8405
82536	8405
82537	8379
82538	8379
82561	8389
82562	7337
82563	8362
82564	8362
82565	8354
82578	7413
82579	7413
82583	8375
82585	8279
82589	8329
82592	8390
82593	8375
82597	8387
82598	8388
82599	8329
82601	8390
82602	8326
82603	8326
82607	8326
82608	8408
82610	8194
82611	8329
82613	8193
82621	8329
82626	8326
82628	8387
82629	8376
82630	8408
82634	8326
82638	8388
82639	8326
82640	8829
82641	8848
82642	7164
82646	8997
82647	9023
82649	8334
82651	7861
82652	8336
82653	8480
82655	8353
82657	7655
82658	8167
82663	8384
82665	7460
82668	7460
82670	8391
82671	8391
82675	8384
82679	8391
82680	8391
82686	8770
82690	8368
82698	8109
82699	7413
82702	7166
82703	7201
82704	7201
82706	7162
82708	7186
82709	7186
82710	7191
82711	7255
82713	7203
82714	7274
82715	7262
82716	7173
82717	7678
82722	7238
82723	7182
82724	7207
82725	7207
82726	7159
82727	7159
82728	7171
82729	7215
82730	7172
82731	7196
82732	7165
82733	7202
82734	7192
82735	7197
82736	7172
82737	7184
82738	7326
82739	7160
82740	7160
82741	7215
82742	7172
82743	7241
82744	7231
82745	7222
82746	7194
82747	7185
82749	8394
82750	7160
82751	7187
82752	7160
82753	7160
82754	7903
82755	7167
82756	7167
82757	7176
82758	7176
82759	7178
82760	7184
82761	7178
82762	7214
82763	7199
82764	7196
82765	7226
82766	7261
82767	7212
82768	7252
82769	7197
82770	7192
82771	7183
82774	7165
82775	7165
82776	7197
82777	7183
82778	7172
82779	7198
82780	7665
82781	7182
82782	7159
82783	7169
82784	7181
82785	7169
82786	7330
82787	7234
82788	7163
82789	7163
82790	7163
82791	7204
82792	7270
82793	7250
82794	7196
82795	7202
82796	7283
82797	7182
82798	7190
82799	7190
82800	7164
82801	7189
82802	7189
82803	7272
82804	7221
82805	7209
82806	7216
82807	7190
82808	7211
82809	7219
82810	7248
82811	7216
82812	7189
82813	7160
82814	7189
82815	7209
82816	7189
82817	7160
82818	7189
82819	7223
82820	7240
82821	7181
82822	7189
82823	7258
82824	7172
82825	7171
82826	7189
82827	7196
82828	7218
82829	7179
82830	7199
82831	7172
82832	7288
82833	7185
82834	7194
82835	7197
82836	7192
82837	7183
82838	7192
82839	7220
82840	7252
82841	7199
82842	7178
82843	7164
82844	7189
82845	7212
82846	7171
82847	7169
82848	7159
82849	7169
82850	7159
82851	7159
82852	7263
82853	7181
82854	7167
82855	7167
82856	7184
82857	7222
82858	7271
82859	7160
82860	7160
82861	7194
82862	7185
82863	7242
82864	8352
82865	7232
82866	7172
82867	8365
82868	7163
82869	7165
82870	7249
82871	7235
82872	7252
82873	7894
82874	7166
82875	7166
82876	7168
82877	7188
82878	7281
82879	7201
82880	7237
82881	7193
82882	7191
82883	7168
82884	7174
82885	7173
82886	7173
82887	7257
82888	7541
82889	7541
82890	7221
82891	7261
82892	7234
82893	8345
82894	8345
82898	7192
82899	8395
82900	7183
82901	7197
82902	8368
82903	7200
82904	7232
82905	7165
82906	7231
82908	7762
82911	7210
82912	7210
82913	7241
82914	7270
82915	7275
82916	8794
82918	7172
82919	7185
82920	7196
82921	7183
82922	7197
82923	7183
82924	7192
82925	7197
82926	7198
82928	7238
82929	7179
82930	7160
82932	7207
82933	7207
82934	7204
82935	7189
82936	7189
82937	7160
82938	7189
82939	7272
82940	7176
82941	7176
82942	7348
82943	7163
82944	7163
82945	7169
82946	7189
82947	7202
82948	7165
82949	7214
82950	7216
82951	7190
82952	7327
82953	7240
82954	7189
82955	7252
82956	7159
82957	7171
82958	7379
82959	7160
82960	7184
82961	8386
82962	7176
82963	7176
82964	7229
82965	7231
82966	7199
82967	7291
82968	7190
82969	7292
82970	7292
82977	7201
82979	8487
82980	8487
82987	8532
82993	8593
83000	8428
83001	7203
83003	8597
83004	8597
83005	8428
83007	8540
83014	7259
83015	8450
83016	8450
83021	8428
83024	8424
83025	8424
83027	8540
83029	8428
83030	7970
83032	8334
83033	8334
83034	8334
83035	8334
83036	7970
83037	8428
83038	7655
83041	8483
83042	8483
83049	8528
83050	8629
83051	8424
83052	7239
83054	8425
83058	8592
83059	8425
83067	8937
83071	8528
