ENSG_ID	6.5hr_vehicle_control_biological_rep_2	6.5hr_vehicle_control_biological_rep_1	18hr_erstressin_biological_rep_2	18hr_erstressin_biological_rep_1	18hr_erstressin_unstimulated_biological_rep_2	18hr_erstressin_unstimulated_biological_rep_1	30min_erstressin_biological_rep_2	30min_erstressin_biological_rep_1	6.5hr_erstressin_biological_rep_2	6.5hr_erstressin_biological_rep_1	18hr_nostressin_biological_rep_1	18hr_nostressin_biological_rep_2	30min_nostressin_biological_rep_1	30min_nostressin_biological_rep_2	6.5hr_nostressin_biological_rep_1	6.5hr_nostressin_biological_rep_2
ENSG00000154217	3.09581496761251	3.37875689672867	3.10932793010265	2.28134743888765	2.80008125211842	2.7489270301895	3.10912812267398	2.92845804168586	3.48985800043745	3.1886988812378	2.83467264236584	3.49827176396167	2.75947544384229	3.17816364636778	2.91827447930988	3.2020470974392
ENSG00000154229	4.01747212543529	3.87910823639227	3.75618580342766	3.4837788770372	5.13964892847355	5.12043736595444	5.06984379063691	5.01478312827877	4.26083484369308	4.42601322448003	3.8259923125447	3.32555701732858	5.08571341074656	4.99979665839713	4.13183320872038	4.46268788712173
ENSG00000154237	2.68215935987241	2.69901773723016	3.68975649960898	3.32150383366261	2.4519483781569	2.45191889504934	2.54925472768691	2.65596867508417	3.17538513018369	2.63005060898572	3.49988602394975	2.79863465636745	2.55562358984016	2.62405857512761	2.65960681836621	2.80392971004401
ENSG00000154262	1.68484758131051	1.73971996674766	1.91780453952161	1.91537650355408	1.82688162739005	1.58243672417119	1.80961388936877	1.75579045299561	1.78536897669195	1.6672927389223	1.96239663406078	2.11543937947739	1.75008163282449	1.58663964386038	1.73252491928782	1.85660352270565
ENSG00000154265	1.93592732648831	1.8411367715006	2.15575559008539	2.1000005880902	1.69936330484876	1.8863557004309	1.86898767884365	1.79524611168217	1.60426199551282	1.81892111725388	2.01630167801709	1.96733818216072	1.73915803359176	1.77989820032803	1.90772682156551	1.81143597215727
ENSG00000154274	1.80762011006243	1.95489409770058	1.66970695182666	1.41782852998776	1.65768303785944	1.79228188194039	1.77020199528194	1.86282615035238	1.57984916722883	1.595281035817	1.52494576177003	1.87989717649457	1.62431077430803	2.17716061968041	1.49203852344308	1.51890751426656
ENSG00000154277	11.3554881401786	11.3084141436634	11.4095339762963	11.3622742788527	11.5828663732926	11.6156110889624	11.4387022512306	11.3911107743462	11.2379545680878	11.069940085274	11.0070283969898	10.9308507876869	11.2239235622599	11.2616041461268	11.0842324065413	11.1086003808979
ENSG00000154305	4.62358146195239	4.75265586383603	7.20157936391698	7.21815341248323	6.85073895272094	6.70057622205243	4.73282812982898	4.88586681928045	5.84497228458137	5.69402393909394	4.93578813902906	5.01997185657178	4.94640912001237	5.10458502532667	4.45840427998267	4.91984753893134
ENSG00000154310	2.15301197722572	1.93761193617534	1.98277788947541	1.83639840234944	1.96885246349215	1.93876518281037	2.77147434792969	2.64778358800601	2.03743211540133	2.36441550092609	2.26341440620552	2.29326640943891	2.84076839507707	2.71771923880412	1.92863872631069	2.10001942690648
ENSG00000154330	2.5516494843311	2.63682182311879	2.57743941709319	2.47150824845941	2.22793650798323	2.32703503300062	2.29326235071101	2.35760769044887	2.30595179471715	2.62531877884762	2.44959042368994	2.62047690051109	2.22839243089016	2.39606812289019	2.38280789573757	2.37134116495504
ENSG00000154358	1.28917009861504	1.341113791102	1.28347374659252	1.90997788551974	1.33798558937175	1.43928871723433	1.57577515731474	1.35749223966725	1.66147191271427	1.44548945963004	1.84677360499986	1.51911038594685	1.43709404137994	1.5782638610212	1.3952210238629	1.48624323817414
ENSG00000154380	8.05696866067616	7.93646007054802	7.56124807099376	7.33891050693607	8.18773555626234	8.18655179149324	8.85736420936563	8.80652171943414	8.05961420542251	7.94076186043154	8.33772481958109	8.32356044837416	8.87500434632868	8.80559091683135	8.06561638790904	7.88130054211733
ENSG00000154415	1.50752418925265	1.70348130269676	1.93452155694816	1.45300152549331	1.64161736939233	1.5829588270355	1.19042516538695	1.60353479143662	1.96166612720108	1.59659850565447	1.50814933298661	1.56295001492337	1.2575377495377	1.32114752130152	1.34006837660544	1.79923951883942
ENSG00000154473	7.38384710122493	7.48446626669359	7.6779338113312	7.63739271094733	7.70343109978582	7.93090736994821	7.48571870643609	7.44703333898541	7.60847366480463	7.42810407999765	7.51309607450064	7.46886427586874	7.45856043065097	7.51602670382878	7.2240466403509	7.22022403343732
ENSG00000154511	5.04229297881199	4.73202442611103	5.20678662469076	4.990370745842	5.06792264341972	4.87897813176565	5.07984038807667	4.90466945344285	3.96992321998465	3.50360271721518	6.74453566569649	6.02122244006685	4.86375739925295	4.58784150847045	3.89044821725045	4.35772643759531
ENSG00000154518	10.6788460129296	10.7913619877777	9.83625284207868	10.0761674545142	10.403939291273	10.4623721750178	10.707626252455	10.7230744981562	10.2821192512325	9.99220032654956	10.5435942540809	10.4647431295408	10.6304344738513	10.6949817423669	10.6638171068423	10.5872480382306
ENSG00000154553	1.94651786567509	2.0551183518266	1.88845820034114	2.17548770275231	2.08293372179269	2.0206250501133	2.10536235314019	1.98609421580971	2.0744278266992	1.9568724840839	1.85668604444624	1.85448883989933	2.09739480405013	2.15991860729154	1.92391211516509	2.08129431423708
ENSG00000154556	3.30945676341301	3.29935703295945	3.54553708802774	3.91191988229386	3.81695416250878	4.18706056702038	4.36296224871344	4.03591756521482	3.32268588928887	3.23554458835375	2.51860746890612	2.33368142863106	5.04285182249898	4.84748034058993	3.43161781831558	3.2957744611951
ENSG00000154582	7.78307591804666	7.98547301494447	7.82955029673031	7.77148555104284	8.29990601417479	8.11927706855822	7.93997506370731	7.79574023055121	7.88419031980932	7.68269829324612	7.74780152830049	7.54378702661775	8.00127296111929	7.92010410738574	8.10698403091349	8.07322827085991
ENSG00000154589	7.65671573751507	7.94476769394657	6.74351489270661	6.75915362168272	6.53036505739036	6.45020549831591	7.34112153293879	7.12232147127945	6.62977917263528	6.14726707637104	7.90590274055433	7.87897030883804	7.37844976372474	7.43471480658107	7.88826142259502	7.80364942174202
ENSG00000154620	2.83169312488846	3.00074101885696	2.68311788898347	3.05080920936205	3.12414988084497	2.7235941088123	2.78559451885473	2.84891397738304	2.72450260645164	2.52826614402783	3.0304478415293	3.04371950933813	2.64802753077657	3.18837595952025	2.93708098833547	3.03806854292529
ENSG00000154639	2.81220166803208	2.60101214032149	2.27760397436288	2.39085412034986	3.7638093020708	2.67061891868923	3.26434635183613	4.33360190927718	2.13722724709411	2.13989609883603	1.97919266486365	2.15361553400427	2.59519866523266	2.73674300607349	3.36941098459195	3.06715875702366
ENSG00000154640	8.56160992188279	8.563938287361	8.49795621879544	8.58308936675907	7.50361816745101	7.53329845258001	7.23838831352372	7.41472525232226	8.84763120241997	8.71762226370494	9.34031036361437	9.15477988834215	7.21703554381335	7.42967105542092	8.5054288744624	8.46905068858324
ENSG00000154642	3.38124414092517	3.45497352655251	3.01748190889483	3.72844999313582	3.12670032526882	3.21038919200362	2.68789249165309	2.35699619978658	2.98844796660752	2.65966619857383	2.93563110257131	3.2189192983713	2.61657777060667	2.48233571921082	3.1719816743237	3.08235390811434
ENSG00000154645	1.53300313513719	1.68557277011955	1.6282698325749	1.67795557169247	1.65821476479432	1.70425939377403	1.35276353366619	1.08912362896673	1.54341531672692	1.29896022343372	1.67310410781557	1.81445053480013	1.41112633344577	1.53178631357063	1.3832924381585	1.56044679211943
ENSG00000154646	1.75581706089044	1.92357820686372	1.74344332028234	1.97798637127531	1.78561192294429	2.02512911402073	1.69803308757586	1.60741167150295	2.22180352518572	1.7860282149593	1.78103271181924	1.5558968915575	1.62357790131115	1.82791656911913	1.47772958223381	2.04022073238908
ENSG00000154654	1.37146062630512	1.51155483811931	1.99051442674901	1.26021867917758	1.22743824733859	1.31714025288703	1.50366415412533	1.53329552010336	1.71309642249785	1.1951058063776	1.50814836486285	1.73322550445376	1.40277387024773	1.23778639289777	1.35504056432814	1.62137713756729
ENSG00000154678	4.58201767259155	4.17647840848499	5.23012400391481	5.21288284691904	6.58607886214292	6.90823261364017	5.07836406892258	5.02451091927084	4.53798351391075	4.61553927682067	4.47461217841966	4.38485558000502	4.54219948986763	4.71209565874414	4.01053340894799	4.62825559754372
ENSG00000154710	4.90995093568946	5.16344103864357	4.39579217682405	5.57687326977844	5.35526272341018	5.75044246970514	5.48508218130836	4.32409263360724	6.06174395666721	5.27889609072396	4.86185040469091	4.53592576913807	5.91601706311702	5.37701907405384	4.7103160286089	4.16721570391936
ENSG00000154719	9.42664078016173	9.42714684236245	9.42081934078432	9.17110299901208	7.82119648811238	7.86123029719111	7.76170409906237	7.84891236957426	9.77763326686564	9.55842601311211	9.30541886969125	9.38391896006969	7.65251626450563	7.7167881650726	9.58784247478129	9.90430333969005
ENSG00000154721	7.99117135992903	7.84789939304728	8.9405124982918	8.69290202798853	4.23944539683608	3.98478235880192	4.20831163382935	4.43493381356225	7.51936396611335	7.80689292874638	9.35192626715752	9.32358146861731	4.27432135764031	4.01074103678492	7.66426077410265	8.13893085416415
ENSG00000154723	10.6765115671945	10.7344853415037	10.4210281232429	10.5715377150649	10.8551195151367	10.7604217508774	10.5142247251801	10.678965655116	10.4932952087403	10.5546057385339	10.6607336368354	10.6279778894635	10.7953397437374	10.765273094174	10.7110061985508	10.7208494140072
ENSG00000154727	4.36046096035208	3.75992804819477	4.84068771855324	5.10111042645513	5.53537540429722	5.62061731045075	4.98135843034029	4.89937651370885	4.39670812205071	5.70042636233792	4.63275439571535	4.1536450509074	4.48772289511972	3.88123942382713	4.93523478163194	2.95492255834291
ENSG00000154734	2.22583648272633	1.99741248812938	2.52318877090794	2.63081752530286	4.49437948369487	3.78063591856068	3.60134754249382	2.85466644922622	2.1594934782973	2.61809089548904	2.38471465806191	2.09734833865387	3.14615362855926	2.91906293343003	2.25865630465175	2.25924569063128
ENSG00000154736	1.59685182315684	1.44087189781102	1.66614272919648	1.93758998088578	2.10164646682462	1.88226918417201	1.94786305915049	1.69017604121082	1.87176619364415	1.44683446129896	1.43386324584427	1.39372450290556	1.82115121229649	1.66225974628831	1.67807733485153	1.58579293516919
ENSG00000154743	2.44158699854319	2.89597912567702	2.87412069349453	3.26726186033524	5.08396529512735	4.89177646465842	3.24634402559774	3.25554865394845	2.89146396752759	3.00904865132177	2.38836877944203	2.41180916564746	3.68394298538307	3.49882157220415	2.51343242449627	2.50840938262534
ENSG00000154764	2.10670959166445	2.3745768276555	2.29606406432425	2.08370803576162	1.88989407875658	2.29463545164395	2.10043008234266	2.28562071304127	1.81534983215633	1.97905260913372	2.04851888429836	2.01280067674986	2.02151231611546	2.24874769223255	2.16244091576819	2.02083849912391
ENSG00000154767	4.28319228353698	4.54450760228731	7.22089254349925	7.12512276518558	6.9405604962044	6.94270253961792	5.72121851568991	5.73737030766277	5.71646655453889	6.08800416491202	5.58912409080518	5.38486481348025	5.69388528760141	5.4722543850771	4.58575895484925	4.59660158950063
ENSG00000154822	2.17638793222548	2.18613491235802	2.23575465752972	2.52938172420462	2.28072682169719	2.12863279375009	1.96599328261306	2.10907276991563	2.18245190052953	2.42884850279874	2.30361414245965	2.25195784653583	2.07967990738357	2.15051314740437	2.30315032179325	2.36235825357768
ENSG00000154832	3.0901696440351	3.00082887081946	3.21226729628535	3.18933653105792	3.06135415387241	3.02400300539089	3.6319967074919	3.66409892417545	3.07953667150792	2.97569547961021	3.13918396084293	3.26938224637633	3.58785725765043	3.52514540280276	2.97343919422031	3.07613343465295
ENSG00000154839	2.90084353956162	3.19999485811798	2.53225507952685	2.57623444843767	2.95241564057387	3.20077279185269	2.67320593941754	2.59583024878581	3.2167815086056	2.7037495694985	2.99401323785405	2.28511092110644	3.39824177554462	2.61905200044267	3.03220463485597	3.13291957059868
ENSG00000154845	8.3666627842742	8.48079632099911	8.14538888352106	8.0896509749649	8.37549031912081	8.39615629706713	8.61433698080686	8.50502713251638	8.22157023086188	8.32308882566647	7.88510957514814	8.05208269110574	8.44307681749688	8.69286793253501	8.38208672253419	8.35005426995778
ENSG00000154864	2.83970988072965	2.84117586069888	2.89035518375472	2.29716041849825	2.84597337717771	2.47713690162875	2.57105326698893	2.53222302664746	2.77890192077745	2.44488081922699	2.47098030742669	3.02384823626317	2.59268602132495	2.91848854076499	2.76052018354587	2.77164904840498
ENSG00000154889	3.50283581979736	3.49654751574081	4.17422088742342	3.75767814960527	4.07645734551318	4.142710747513	3.43539681150804	3.48150166955268	3.50789097520373	3.14709857038326	3.80357853854668	4.12246991604458	3.4076882192981	3.62994801238754	3.34137701107512	3.33057690234124
ENSG00000154917	2.33326293717831	2.31696080787313	2.11530958154776	1.93624382721443	2.25551612527309	2.28801701667624	2.30271060729892	2.27023316493858	2.0873093535364	2.14624636675379	2.31059978084059	2.40309687858244	2.18181017725777	2.26654878404653	2.1461243813839	2.18049529689919
ENSG00000154928	1.7113007569601	1.66706835659962	1.82322811019546	1.66954214608558	1.60460754759684	1.69934940237719	1.66186727077304	1.53660450479289	1.63683110877246	1.62429838516644	1.7101545644409	1.65519257577035	1.45038590093734	1.69217962880723	1.62375097712324	1.60512655751008
ENSG00000154945	3.45669965359541	3.31981246721379	3.10643930482398	3.46890175164969	3.62267980585502	3.90727064299119	4.01923908499948	3.67279322791912	3.27781739973552	3.46979144209535	3.75989503663685	3.07216999656222	3.42127667034353	3.67126900851855	3.81681173391817	3.29174454513378
ENSG00000154975	1.47650572504567	1.56888275900202	1.6852121821945	1.4359461629674	1.36844702319977	1.60175934319221	1.65377147384301	1.31914093786111	1.43395915625672	1.69182657025233	1.70850415449368	1.62307562119431	1.56450182359863	1.65122819546476	1.43755781082963	1.19252932266176
ENSG00000155008	4.26918546032627	4.47297400678791	4.51841569784718	4.27837912122499	4.83441779429952	4.79032791491763	4.69717105986162	4.68086699366176	4.30755276537108	4.2736756944607	4.74784836281792	4.48194312330489	4.78829399506633	4.93792568658887	4.4700320872967	4.29722980071415
ENSG00000155011	1.67152212098706	1.38612906136154	1.29671876141772	1.49129720251408	1.59097815603143	1.5940124189036	2.02220083555632	1.77657188035198	1.84930579103755	1.43650243397396	1.56704028072791	1.50213954338402	2.15500319909254	1.51180660128347	1.53494918772415	1.62914433747909
ENSG00000155034	2.84359667128444	2.45905977530559	2.32999378375498	2.21937743096602	2.45385852104871	2.63870924692871	2.97623816942829	2.98942092664017	2.49736615375793	2.74493244341389	2.60514890962669	2.43077369109101	3.12694947211867	3.01775888761002	2.65101605671863	2.86504319014593
ENSG00000155087	2.26046585890094	2.15497524358957	2.1221472726849	2.04334725729984	2.17518087316759	2.26668363175976	2.05634269444502	1.82954446090067	2.03291449353803	2.10075082494563	2.17988717467633	2.48870761374504	1.8852840376428	1.99899467724974	2.13186464382069	2.12174198078078
ENSG00000155090	7.88918938142338	8.59740003378568	7.10882540061801	7.65177053933479	7.83328696806893	7.71973875670362	8.12651008707589	7.57457277349855	8.38699310785956	8.50041168858934	8.14735726991594	8.11046196115307	8.02697182616528	8.12849979546259	8.7708561592523	8.13330673320779
ENSG00000155093	3.60650209276505	3.41409336229047	3.71471891824421	3.68432866579327	3.42011774878199	3.22516884946704	3.46289698308811	3.47848227138277	3.19208441044632	3.23635012763708	3.50755952410692	3.47474389743325	3.44396804000003	3.51147630362249	3.37789222645838	3.15658563174887
ENSG00000155096	8.67272430323714	8.60949380506717	8.80757659517661	8.85711943847473	8.67167689339975	8.60995773630676	8.39318422861999	8.35659147777402	8.70381711197317	8.85456708051126	7.97277913790078	7.92727614279394	8.55236732493369	8.42465946104001	8.54764642697331	8.52689042673532
ENSG00000155097	4.93952705813544	5.13207900790659	5.187958786451	5.30242236442448	5.37354787541687	5.34377692915286	5.06914912025298	5.05379587953133	4.73515461940569	4.60719876859246	5.38031393662614	5.28512170314218	5.18007960576635	4.55301595271402	4.72559823842611	4.5198017509557
ENSG00000155111	4.39563254241893	4.52934017998051	4.05741904491448	3.97474204139273	4.30066705446852	4.33929256595304	4.75451462893919	4.77181256931445	4.1089385740743	4.24268045766909	4.13499356123261	3.99273437006031	4.61148496513077	4.65676063976228	4.36452756646025	4.53836645337904
ENSG00000155189	8.54547259264683	8.69380143663767	9.04236886383847	8.81714059588973	9.77287854195833	9.68320449777606	9.78676375477959	9.83304986317893	7.88017826962409	8.0230969789492	9.57859466789811	9.74476562439331	9.975513098845	9.884048616579	8.61717884605749	8.80945976765738
